N,I,H,G,P,K,psnr,total_time,epoch_time
320.0,102400.0,0,0,102400.0,0,33.509870415818185,0.016471877,0.016471877
321.0,103041.0,0,0,103041.0,0,33.5846400602528,0.015452058000000001,0.015452058000000001
322.0,103684.0,0,0,103684.0,0,33.575346489274395,0.017616766000000002,0.017616766000000002
323.0,104329.0,0,0,104329.0,0,33.65383195360054,0.016223767,0.016223767
324.0,104976.0,0,0,104976.0,0,33.64967680925356,0.01703323,0.01703323
325.0,105625.0,0,0,105625.0,0,33.72588537833624,0.016466378,0.016466378
326.0,106276.0,0,0,106276.0,0,33.71873601787549,0.017778172000000002,0.017778172000000002
327.0,106929.0,0,0,106929.0,0,33.79860001583414,0.015774229,0.015774229
328.0,107584.0,0,0,107584.0,0,33.79702930175917,0.015325297000000002,0.015325297000000002
329.0,108241.0,0,0,108241.0,0,33.87675134464507,0.016290299,0.016290299
330.0,108900.0,0,0,108900.0,0,33.861112654539184,0.015339020000000002,0.015339020000000002
331.0,109561.0,0,0,109561.0,0,33.945010293636436,0.017831516000000002,0.017831516000000002
332.0,110224.0,0,0,110224.0,0,33.932384329028295,0.017533044,0.017533044
333.0,110889.0,0,0,110889.0,0,34.023028477136194,0.016761999,0.016761999
334.0,111556.0,0,0,111556.0,0,34.008012732077276,0.016174898,0.016174898
335.0,112225.0,0,0,112225.0,0,34.10120823228386,0.015575654000000001,0.015575654000000001
336.0,112896.0,0,0,112896.0,0,34.08622624912161,0.017892614,0.017892614
337.0,113569.0,0,0,113569.0,0,34.18306422889372,0.015925554,0.015925554
338.0,114244.0,0,0,114244.0,0,34.17327518364723,0.015704100000000002,0.015704100000000002
339.0,114921.0,0,0,114921.0,0,34.25146078182038,0.017657646000000003,0.017657646000000003
340.0,115600.0,0,0,115600.0,0,34.23964736148359,0.018471482,0.018471482
341.0,116281.0,0,0,116281.0,0,34.31972368685211,0.020167208000000002,0.020167208000000002
342.0,116964.0,0,0,116964.0,0,34.31372535748381,0.020165932,0.020165932
343.0,117649.0,0,0,117649.0,0,34.39722493207001,0.02348687,0.02348687
344.0,118336.0,0,0,118336.0,0,34.385710388945874,0.020246412000000002,0.020246412000000002
345.0,119025.0,0,0,119025.0,0,34.47321891713022,0.019185912000000003,0.019185912000000003
346.0,119716.0,0,0,119716.0,0,34.46183860373987,0.019454986,0.019454986
347.0,120409.0,0,0,120409.0,0,34.5430220898193,0.017227786000000002,0.017227786000000002
348.0,121104.0,0,0,121104.0,0,34.536897203630645,0.017124264,0.017124264
349.0,121801.0,0,0,121801.0,0,34.61432651155824,0.01797436,0.01797436
350.0,122500.0,0,0,122500.0,0,34.600090938346675,0.016985052,0.016985052
351.0,123201.0,0,0,123201.0,0,34.68331717308112,0.0172267,0.0172267
352.0,123904.0,0,0,123904.0,0,34.6712042082475,0.018133956,0.018133956
353.0,124609.0,0,0,124609.0,0,34.76921775943986,0.019476692,0.019476692
354.0,125316.0,0,0,125316.0,0,34.755626729129034,0.018454094,0.018454094
355.0,126025.0,0,0,126025.0,0,34.8544731699615,0.018489744000000002,0.018489744000000002
356.0,126736.0,0,0,126736.0,0,34.84247991103042,0.02022658,0.02022658
357.0,127449.0,0,0,127449.0,0,34.92823696689355,0.020705874000000003,0.020705874000000003
358.0,128164.0,0,0,128164.0,0,34.91044607512156,0.019124844000000002,0.019124844000000002
359.0,128881.0,0,0,128881.0,0,35.00722591626705,0.02024484,0.02024484
360.0,129600.0,0,0,129600.0,0,34.99061770664883,0.01935868,0.01935868
361.0,130321.0,0,0,130321.0,0,35.07503970797166,0.019606692000000002,0.019606692000000002
362.0,131044.0,0,0,131044.0,0,35.0584538049228,0.020365804,0.020365804
363.0,131769.0,0,0,131769.0,0,35.15803287529426,0.019178088000000003,0.019178088000000003
364.0,132496.0,0,0,132496.0,0,35.14225702616227,0.02011011,0.02011011
365.0,133225.0,0,0,133225.0,0,35.23197275922697,0.01776169,0.01776169
366.0,133956.0,0,0,133956.0,0,35.21208747124254,0.02219364,0.02219364
367.0,134689.0,0,0,134689.0,0,35.315989794101995,0.021101888000000003,0.021101888000000003
368.0,135424.0,0,0,135424.0,0,35.29831488640814,0.020887752000000002,0.020887752000000002
369.0,136161.0,0,0,136161.0,0,35.381960842538426,0.018087602,0.018087602
370.0,136900.0,0,0,136900.0,0,35.36438368098188,0.020226434,0.020226434
371.0,137641.0,0,0,137641.0,0,35.4559928134656,0.022360704000000002,0.022360704000000002
372.0,138384.0,0,0,138384.0,0,35.43605690954721,0.019174800000000002,0.019174800000000002
373.0,139129.0,0,0,139129.0,0,35.537304835619416,0.020229568,0.020229568
374.0,139876.0,0,0,139876.0,0,35.50779784261027,0.021222788000000003,0.021222788000000003
375.0,140625.0,0,0,140625.0,0,35.61052827522731,0.020035288000000002,0.020035288000000002
376.0,141376.0,0,0,141376.0,0,35.591175622542835,0.022375970000000002,0.022375970000000002
377.0,142129.0,0,0,142129.0,0,35.68445623296073,0.019823636000000002,0.019823636000000002
378.0,142884.0,0,0,142884.0,0,35.66843724686944,0.020290122,0.020290122
379.0,143641.0,0,0,143641.0,0,35.76650954437686,0.019769642,0.019769642
380.0,144400.0,0,0,144400.0,0,35.743923534856634,0.022299278000000002,0.022299278000000002
381.0,145161.0,0,0,145161.0,0,35.85252181001902,0.019534782,0.019534782
382.0,145924.0,0,0,145924.0,0,35.82817233395449,0.020499806000000002,0.020499806000000002
383.0,146689.0,0,0,146689.0,0,35.94424092941277,0.019985100000000002,0.019985100000000002
384.0,147456.0,0,0,147456.0,0,35.91946263425543,0.022422564000000002,0.022422564000000002
385.0,148225.0,0,0,148225.0,0,36.03457683427366,0.028529404,0.028529404
386.0,148996.0,0,0,148996.0,0,36.015602849737924,0.026635520000000003,0.026635520000000003
387.0,149769.0,0,0,149769.0,0,36.12784737298578,0.025201634,0.025201634
388.0,150544.0,0,0,150544.0,0,36.10501022465077,0.025870276,0.025870276
389.0,151321.0,0,0,151321.0,0,36.204821587260824,0.021534028,0.021534028
390.0,152100.0,0,0,152100.0,0,36.18150737515541,0.024365092,0.024365092
391.0,152881.0,0,0,152881.0,0,36.2962278454949,0.022564708000000003,0.022564708000000003
392.0,153664.0,0,0,153664.0,0,36.268544009763254,0.023029724,0.023029724
393.0,154449.0,0,0,154449.0,0,36.38086611205018,0.024046292,0.024046292
394.0,155236.0,0,0,155236.0,0,36.35938017728073,0.024954144,0.024954144
395.0,156025.0,0,0,156025.0,0,36.465535973679955,0.023571476,0.023571476
396.0,156816.0,0,0,156816.0,0,36.44155289790661,0.025592680000000003,0.025592680000000003
397.0,157609.0,0,0,157609.0,0,36.55377281699869,0.024323188000000003,0.024323188000000003
398.0,158404.0,0,0,158404.0,0,36.529375891697974,0.024042066,0.024042066
399.0,159201.0,0,0,159201.0,0,36.636954774639364,0.023450832,0.023450832
400.0,160000.0,0,0,160000.0,0,36.61404316725788,0.02660484,0.02660484
401.0,160801.0,0,0,160801.0,0,36.727833608214546,0.022435736,0.022435736
402.0,161604.0,0,0,161604.0,0,36.70241146707009,0.023769784000000002,0.023769784000000002
403.0,162409.0,0,0,162409.0,0,36.817759089720916,0.025552328000000003,0.025552328000000003
404.0,163216.0,0,0,163216.0,0,36.78586419696886,0.025697320000000003,0.025697320000000003
405.0,164025.0,0,0,164025.0,0,36.908982382026934,0.023419132000000002,0.023419132000000002
406.0,164836.0,0,0,164836.0,0,36.88253991953853,0.023156268,0.023156268
407.0,165649.0,0,0,165649.0,0,37.00457907663661,0.025568194000000002,0.025568194000000002
408.0,166464.0,0,0,166464.0,0,36.98167918550658,0.026101094000000002,0.026101094000000002
409.0,167281.0,0,0,167281.0,0,37.10313959850857,0.025049756000000003,0.025049756000000003
410.0,168100.0,0,0,168100.0,0,37.07880678764145,0.025754032000000003,0.025754032000000003
411.0,168921.0,0,0,168921.0,0,37.2021120317148,0.025547590000000002,0.025547590000000002
412.0,169744.0,0,0,169744.0,0,37.17175801897023,0.026629668000000002,0.026629668000000002
413.0,170569.0,0,0,170569.0,0,37.300504833075394,0.023696070000000003,0.023696070000000003
414.0,171396.0,0,0,171396.0,0,37.274575997914305,0.024922332000000002,0.024922332000000002
415.0,172225.0,0,0,172225.0,0,37.396516620148525,0.025475828000000002,0.025475828000000002
416.0,173056.0,0,0,173056.0,0,37.365996015825736,0.025209162,0.025209162
417.0,173889.0,0,0,173889.0,0,37.492332868068196,0.027955524000000002,0.027955524000000002
418.0,174724.0,0,0,174724.0,0,37.4599082960268,0.026589244,0.026589244
419.0,175561.0,0,0,175561.0,0,37.59947066416728,0.027988168,0.027988168
420.0,176400.0,0,0,176400.0,0,37.566252330901285,0.027108192000000003,0.027108192000000003
421.0,177241.0,0,0,177241.0,0,37.710077101276134,0.027519204000000002,0.027519204000000002
422.0,178084.0,0,0,178084.0,0,37.68393236171562,0.026006088,0.026006088
423.0,178929.0,0,0,178929.0,0,37.83275774338139,0.026957514000000002,0.026957514000000002
424.0,179776.0,0,0,179776.0,0,37.80046018639335,0.0273946,0.0273946
425.0,180625.0,0,0,180625.0,0,37.951560256579796,0.02660608,0.02660608
426.0,181476.0,0,0,181476.0,0,37.92181859950067,0.027553248000000002,0.027553248000000002
427.0,182329.0,0,0,182329.0,0,38.06480688584782,0.026368048,0.026368048
428.0,183184.0,0,0,183184.0,0,38.028741779793826,0.029908390000000003,0.029908390000000003
429.0,184041.0,0,0,184041.0,0,38.16729377312035,0.027452444000000003,0.027452444000000003
430.0,184900.0,0,0,184900.0,0,38.13813882243475,0.027145004,0.027145004
431.0,185761.0,0,0,185761.0,0,38.273358345237064,0.024149800000000003,0.024149800000000003
432.0,186624.0,0,0,186624.0,0,38.24359177551435,0.029030240000000002,0.029030240000000002
433.0,187489.0,0,0,187489.0,0,38.38532379538415,0.026587032,0.026587032
434.0,188356.0,0,0,188356.0,0,38.358616208979605,0.027197516,0.027197516
435.0,189225.0,0,0,189225.0,0,38.49764373194723,0.027515692,0.027515692
436.0,190096.0,0,0,190096.0,0,38.46409932480478,0.029456060000000003,0.029456060000000003
437.0,190969.0,0,0,190969.0,0,38.62109505816182,0.027036066,0.027036066
438.0,191844.0,0,0,191844.0,0,38.591525794045694,0.026171800000000002,0.026171800000000002
439.0,192721.0,0,0,192721.0,0,38.726308347060694,0.026857848,0.026857848
440.0,193600.0,0,0,193600.0,0,38.7064791162595,0.030843236000000003,0.030843236000000003
441.0,194481.0,0,0,194481.0,0,38.849736632666236,0.027427628000000003,0.027427628000000003
442.0,195364.0,0,0,195364.0,0,38.820789467732055,0.027381932,0.027381932
443.0,196249.0,0,0,196249.0,0,38.971374352617964,0.027119260000000003,0.027119260000000003
444.0,197136.0,0,0,197136.0,0,38.933971085618666,0.031450594000000005,0.031450594000000005
445.0,198025.0,0,0,198025.0,0,39.100737016885574,0.02782905,0.02782905
446.0,198916.0,0,0,198916.0,0,39.06116862586107,0.026697352,0.026697352
447.0,199809.0,0,0,199809.0,0,39.22979769276262,0.028415316000000003,0.028415316000000003
448.0,200704.0,0,0,200704.0,0,39.203365147724966,0.030264286,0.030264286
449.0,201601.0,0,0,201601.0,0,39.36812368582992,0.0369376,0.0369376
450.0,202500.0,0,0,202500.0,0,39.338447725044276,0.035192328,0.035192328
451.0,203401.0,0,0,203401.0,0,39.50029014576639,0.0369571,0.0369571
452.0,204304.0,0,0,204304.0,0,39.46752792670835,0.038939756,0.038939756
453.0,205209.0,0,0,205209.0,0,39.65311840706456,0.035805092000000004,0.035805092000000004
454.0,206116.0,0,0,206116.0,0,39.613794510698234,0.036837244000000005,0.036837244000000005
455.0,207025.0,0,0,207025.0,0,39.80024358848948,0.03815732,0.03815732
456.0,207936.0,0,0,207936.0,0,39.770318032148744,0.0428103,0.0428103
457.0,208849.0,0,0,208849.0,0,39.9610270832337,0.038293836000000005,0.038293836000000005
458.0,209764.0,0,0,209764.0,0,39.92526036543583,0.040325604,0.040325604
459.0,210681.0,0,0,210681.0,0,40.120415833791526,0.036197896,0.036197896
460.0,211600.0,0,0,211600.0,0,40.10128198379689,0.037426372,0.037426372
461.0,212521.0,0,0,212521.0,0,40.29751526958847,0.040689704,0.040689704
462.0,213444.0,0,0,213444.0,0,40.28939593116985,0.03652948,0.03652948
463.0,214369.0,0,0,214369.0,0,40.496877779244464,0.036304412,0.036304412
464.0,215296.0,0,0,215296.0,0,40.468365627999205,0.038686924000000004,0.038686924000000004
465.0,216225.0,0,0,216225.0,0,40.679623228260446,0.03674048,0.03674048
466.0,217156.0,0,0,217156.0,0,40.65051458348057,0.036667564,0.036667564
467.0,218089.0,0,0,218089.0,0,40.87254669337463,0.03944558,0.03944558
468.0,219024.0,0,0,219024.0,0,40.83694598722791,0.036293612,0.036293612
469.0,219961.0,0,0,219961.0,0,41.086347072967875,0.037695376,0.037695376
470.0,220900.0,0,0,220900.0,0,41.056401664170544,0.036496020000000004,0.036496020000000004
471.0,221841.0,0,0,221841.0,0,41.28441638429777,0.037345404000000006,0.037345404000000006
472.0,222784.0,0,0,222784.0,0,41.25448813934962,0.038827608,0.038827608
473.0,223729.0,0,0,223729.0,0,41.506947963909866,0.038313448,0.038313448
474.0,224676.0,0,0,224676.0,0,41.48683873154147,0.035732724,0.035732724
475.0,225625.0,0,0,225625.0,0,41.74173244638854,0.037306648000000005,0.037306648000000005
476.0,226576.0,0,0,226576.0,0,41.7068908159196,0.039933312000000006,0.039933312000000006
477.0,227529.0,0,0,227529.0,0,41.957908437684004,0.037088216,0.037088216
478.0,228484.0,0,0,228484.0,0,41.9370001655571,0.03722812,0.03722812
479.0,229441.0,0,0,229441.0,0,42.20154330614661,0.039952524,0.039952524
480.0,230400.0,0,0,230400.0,0,42.18620513335754,0.038153672,0.038153672
481.0,231361.0,0,0,231361.0,0,42.500531509260796,0.040288472000000006,0.040288472000000006
482.0,232324.0,0,0,232324.0,0,42.47563469164349,0.044203656,0.044203656
483.0,233289.0,0,0,233289.0,0,42.805503328132346,0.041746668,0.041746668
484.0,234256.0,0,0,234256.0,0,42.778385098052695,0.040710968,0.040710968
485.0,235225.0,0,0,235225.0,0,43.12169170306962,0.043534464,0.043534464
486.0,236196.0,0,0,236196.0,0,43.12373853872816,0.040900452000000004,0.040900452000000004
487.0,237169.0,0,0,237169.0,0,43.44030312421272,0.041020184,0.041020184
488.0,238144.0,0,0,238144.0,0,43.443596045340904,0.042890188,0.042890188
489.0,239121.0,0,0,239121.0,0,43.81572162275364,0.041342168000000006,0.041342168000000006
490.0,240100.0,0,0,240100.0,0,43.823657871835394,0.041749164000000005,0.041749164000000005
491.0,241081.0,0,0,241081.0,0,44.215091673639094,0.044623588000000006,0.044623588000000006
492.0,242064.0,0,0,242064.0,0,44.21177390384352,0.040664672000000006,0.040664672000000006
493.0,243049.0,0,0,243049.0,0,44.65162012552148,0.041804472,0.041804472
494.0,244036.0,0,0,244036.0,0,44.64212882919044,0.04329724,0.04329724
495.0,245025.0,0,0,245025.0,0,45.11285344645945,0.04187844,0.04187844
496.0,246016.0,0,0,246016.0,0,45.136278182945084,0.040548688,0.040548688
497.0,247009.0,0,0,247009.0,0,45.63068478224448,0.044485748000000006,0.044485748000000006
498.0,248004.0,0,0,248004.0,0,45.66989217092254,0.041604,0.041604
499.0,249001.0,0,0,249001.0,0,46.22816391731597,0.043705640000000004,0.043705640000000004
500.0,250000.0,0,0,250000.0,0,46.29015803563065,0.041321948000000004,0.041321948000000004
501.0,251001.0,0,0,251001.0,0,46.97275427954165,0.042777224,0.042777224
502.0,252004.0,0,0,252004.0,0,47.097098098914756,0.045230360000000004,0.045230360000000004
503.0,253009.0,0,0,253009.0,0,47.896202945743546,0.045480412000000005,0.045480412000000005
504.0,254016.0,0,0,254016.0,0,48.1088356408392,0.050873336000000005,0.050873336000000005
505.0,255025.0,0,0,255025.0,0,49.005077972828374,0.049611556,0.049611556
506.0,256036.0,0,0,256036.0,0,49.29156486869097,0.051537588,0.051537588
507.0,257049.0,0,0,257049.0,0,50.50976799077815,0.050387752,0.050387752
508.0,258064.0,0,0,258064.0,0,50.99713836177478,0.053104612,0.053104612
509.0,259081.0,0,0,259081.0,0,52.68873204706998,0.056712832000000005,0.056712832000000005
510.0,260100.0,0,0,260100.0,0,53.87037825604705,0.056404636,0.056404636
511.0,261121.0,0,0,261121.0,0,58.19507038377271,0.051713128000000004,0.051713128000000004
512.0,262144.0,0,0,262144.0,0,117.49025004593379,0.011228694000000001,0.011228694000000001
513.0,263169.0,0,0,263169.0,0,104.87406456181995,0.090385272,0.090385272
514.0,264196.0,0,0,264196.0,0,98.96838393972311,0.11084105600000001,0.11084105600000001
515.0,265225.0,0,0,265225.0,0,98.63085483702947,0.09794652000000001,0.09794652000000001
516.0,266256.0,0,0,266256.0,0,99.68814922408897,0.096547488,0.096547488
517.0,267289.0,0,0,267289.0,0,100.96219149278716,0.08348368,0.08348368
518.0,268324.0,0,0,268324.0,0,102.40553132357434,0.08075792000000001,0.08075792000000001
519.0,269361.0,0,0,269361.0,0,102.77605594778878,0.07468783200000001,0.07468783200000001
520.0,270400.0,0,0,270400.0,0,103.49457789316816,0.072819536,0.072819536
521.0,271441.0,0,0,271441.0,0,102.90243064829664,0.06996925600000001,0.06996925600000001
522.0,272484.0,0,0,272484.0,0,103.71090432116407,0.07047131200000001,0.07047131200000001
523.0,273529.0,0,0,273529.0,0,104.08355586917475,0.06837560000000001,0.06837560000000001
