N,I,H,G,P,K,psnr,total_time,epoch_time
28.0,784.0,0,0,784.0,0,21.346520648918332,0.0016451380000000002,0.0016451380000000002
29.0,841.0,0,0,841.0,0,21.524380812867022,0.001695674,0.001695674
30.0,900.0,0,0,900.0,0,21.564171534806498,0.001704254,0.001704254
31.0,961.0,0,0,961.0,0,21.74490626738198,0.001819604,0.001819604
32.0,1024.0,0,0,1024.0,0,21.808743105969764,0.0016966940000000001,0.0016966940000000001
33.0,1089.0,0,0,1089.0,0,21.946872859861077,0.002445451,0.002445451
34.0,1156.0,0,0,1156.0,0,21.996672295216353,0.002595095,0.002595095
35.0,1225.0,0,0,1225.0,0,22.15011220946657,0.0024353440000000003,0.0024353440000000003
36.0,1296.0,0,0,1296.0,0,22.18860089337328,0.003356953,0.003356953
37.0,1369.0,0,0,1369.0,0,22.314742966870092,0.002289831,0.002289831
38.0,1444.0,0,0,1444.0,0,22.357559276483357,0.0022452270000000002,0.0022452270000000002
39.0,1521.0,0,0,1521.0,0,22.484506094180688,0.002482181,0.002482181
40.0,1600.0,0,0,1600.0,0,22.51385195328386,0.0032297550000000004,0.0032297550000000004
41.0,1681.0,0,0,1681.0,0,22.619284442800826,0.002475844,0.002475844
42.0,1764.0,0,0,1764.0,0,22.646580599344304,0.002387236,0.002387236
43.0,1849.0,0,0,1849.0,0,22.759358155844097,0.0029105650000000004,0.0029105650000000004
44.0,1936.0,0,0,1936.0,0,22.766124008691726,0.00242268,0.00242268
45.0,2025.0,0,0,2025.0,0,22.85221625363938,0.002548199,0.002548199
46.0,2116.0,0,0,2116.0,0,22.859699975251395,0.002967786,0.002967786
47.0,2209.0,0,0,2209.0,0,22.93453366418424,0.002493651,0.002493651
48.0,2304.0,0,0,2304.0,0,22.962492697150587,0.0026059380000000004,0.0026059380000000004
49.0,2401.0,0,0,2401.0,0,23.0233832566284,0.0025876600000000003,0.0025876600000000003
50.0,2500.0,0,0,2500.0,0,23.052605733883908,0.003022841,0.003022841
51.0,2601.0,0,0,2601.0,0,23.15246399513175,0.0025810250000000002,0.0025810250000000002
52.0,2704.0,0,0,2704.0,0,23.188613036565258,0.002527381,0.002527381
53.0,2809.0,0,0,2809.0,0,23.30203982257464,0.002568201,0.002568201
54.0,2916.0,0,0,2916.0,0,23.31254498481932,0.002640092,0.002640092
55.0,3025.0,0,0,3025.0,0,23.402064973220323,0.002744676,0.002744676
56.0,3136.0,0,0,3136.0,0,23.425435948320697,0.0026463050000000003,0.0026463050000000003
57.0,3249.0,0,0,3249.0,0,23.504618243379888,0.003358775,0.003358775
58.0,3364.0,0,0,3364.0,0,23.524304769608246,0.0027058480000000003,0.0027058480000000003
59.0,3481.0,0,0,3481.0,0,23.60587624975501,0.0027561300000000003,0.0027561300000000003
