N,I,H,G,P,K,psnr,total_time,epoch_time
312.0,97344.0,0,0,97344.0,0,22.522282846695134,0.011709369,0.011709369
313.0,97969.0,0,0,97969.0,0,22.535502703591064,0.012976920000000001,0.012976920000000001
314.0,98596.0,0,0,98596.0,0,22.549330317075746,0.013513656,0.013513656
315.0,99225.0,0,0,99225.0,0,22.568261106361604,0.01230002,0.01230002
316.0,99856.0,0,0,99856.0,0,22.602368911198006,0.013436641000000001,0.013436641000000001
317.0,100489.0,0,0,100489.0,0,22.62901214371474,0.013070453000000001,0.013070453000000001
318.0,101124.0,0,0,101124.0,0,22.643711024746036,0.012071041000000001,0.012071041000000001
319.0,101761.0,0,0,101761.0,0,22.652502368073293,0.013599600000000002,0.013599600000000002
320.0,102400.0,0,0,102400.0,0,22.66624855224218,0.012351529,0.012351529
321.0,103041.0,0,0,103041.0,0,22.708314506280786,0.013720175000000001,0.013720175000000001
322.0,103684.0,0,0,103684.0,0,22.722605942040104,0.014005015,0.014005015
323.0,104329.0,0,0,104329.0,0,22.75808746318703,0.013213178,0.013213178
324.0,104976.0,0,0,104976.0,0,22.76534025153561,0.013421554,0.013421554
325.0,105625.0,0,0,105625.0,0,22.761240257952284,0.014454603000000002,0.014454603000000002
