N,I,H,G,P,K,psnr,total_time,epoch_time
327.0,327.0,0,0,327.0,0,28.881009035954786,0.003379486,0.003379486
328.0,328.0,0,0,328.0,0,28.759229951685647,0.0033801440000000003,0.0033801440000000003
329.0,329.0,0,0,329.0,0,28.734709071932805,0.003377517,0.003377517
330.0,330.0,0,0,330.0,0,28.75297377361499,0.003398346,0.003398346
331.0,331.0,0,0,331.0,0,28.838731933933435,0.003429432,0.003429432
332.0,332.0,0,0,332.0,0,28.924571540968508,0.0034200460000000004,0.0034200460000000004
333.0,333.0,0,0,333.0,0,28.892482827146814,0.0034661690000000003,0.0034661690000000003
334.0,334.0,0,0,334.0,0,28.897895903352616,0.0034359480000000003,0.0034359480000000003
335.0,335.0,0,0,335.0,0,28.879086206251667,0.003490102,0.003490102
336.0,336.0,0,0,336.0,0,28.747638961100765,0.003459006,0.003459006
