N,I,H,G,P,K,psnr,total_time,epoch_time
264.0,69696.0,0,0,69696.0,0,23.529279803661222,0.002351637,0.002351637
265.0,70225.0,0,0,70225.0,0,23.575389446881644,0.002379195,0.002379195
266.0,70756.0,0,0,70756.0,0,23.512105213388715,0.002391025,0.002391025
267.0,71289.0,0,0,71289.0,0,23.58644354745321,0.00238585,0.00238585
268.0,71824.0,0,0,71824.0,0,23.565064213447208,0.0030708690000000004,0.0030708690000000004
269.0,72361.0,0,0,72361.0,0,23.665152101548315,0.00250731,0.00250731
270.0,72900.0,0,0,72900.0,0,23.587835317606608,0.003074949,0.003074949
271.0,73441.0,0,0,73441.0,0,23.600427230690123,0.002527694,0.002527694
272.0,73984.0,0,0,73984.0,0,23.61967328641253,0.002506936,0.002506936
273.0,74529.0,0,0,74529.0,0,23.628968789570564,0.002483248,0.002483248
274.0,75076.0,0,0,75076.0,0,23.6220446561763,0.002507788,0.002507788
275.0,75625.0,0,0,75625.0,0,23.7599007638352,0.0025035250000000004,0.0025035250000000004
276.0,76176.0,0,0,76176.0,0,23.733329218177012,0.002521414,0.002521414
277.0,76729.0,0,0,76729.0,0,23.704180300630245,0.002539569,0.002539569
278.0,77284.0,0,0,77284.0,0,23.804393505164683,0.0025651510000000003,0.0025651510000000003
279.0,77841.0,0,0,77841.0,0,23.778489437485185,0.0026400200000000003,0.0026400200000000003
280.0,78400.0,0,0,78400.0,0,23.78894295379268,0.0030543420000000003,0.0030543420000000003
281.0,78961.0,0,0,78961.0,0,23.786048790521516,0.0025898510000000002,0.0025898510000000002
282.0,79524.0,0,0,79524.0,0,23.847954001872367,0.002754994,0.002754994
283.0,80089.0,0,0,80089.0,0,23.798375056422934,0.003211125,0.003211125
284.0,80656.0,0,0,80656.0,0,23.848919927875126,0.002650916,0.002650916
285.0,81225.0,0,0,81225.0,0,23.938731509179497,0.002623213,0.002623213
286.0,81796.0,0,0,81796.0,0,23.889133860669478,0.002609061,0.002609061
287.0,82369.0,0,0,82369.0,0,23.89016000603754,0.002611739,0.002611739
288.0,82944.0,0,0,82944.0,0,23.908373763243816,0.002627943,0.002627943
